time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 18:50:00,1.05768,1.05785,1.05762,1.05766,409.0,8.0,0.0
2026-04-22 18:55:00,1.05766,1.05801,1.05754,1.05799,418.0,8.0,0.0
2026-04-22 19:00:00,1.05797,1.05824,1.05789,1.05792,490.0,9.0,0.0
2026-04-22 19:05:00,1.05792,1.05796,1.05773,1.05778,314.0,8.0,0.0
2026-04-22 19:10:00,1.05777,1.0578,1.05742,1.05756,382.0,8.0,0.0
2026-04-22 19:15:00,1.05755,1.05758,1.05735,1.0575,355.0,8.0,0.0
2026-04-22 19:20:00,1.05752,1.05794,1.0575,1.05791,422.0,8.0,0.0
2026-04-22 19:25:00,1.05791,1.05815,1.05784,1.05799,422.0,8.0,0.0
2026-04-22 19:30:00,1.05799,1.05803,1.05789,1.05795,372.0,8.0,0.0
2026-04-22 19:35:00,1.05797,1.05801,1.05786,1.05787,330.0,8.0,0.0
2026-04-22 19:40:00,1.05787,1.05813,1.05783,1.05811,448.0,8.0,0.0
2026-04-22 19:45:00,1.05812,1.05819,1.05804,1.05819,428.0,9.0,0.0
2026-04-22 19:50:00,1.05816,1.05843,1.05813,1.05841,330.0,8.0,0.0
2026-04-22 19:55:00,1.05842,1.05865,1.05833,1.05861,404.0,8.0,0.0
2026-04-22 20:00:00,1.05858,1.05883,1.05851,1.05872,559.0,8.0,0.0
2026-04-22 20:05:00,1.05873,1.05895,1.05864,1.05888,397.0,8.0,0.0
