time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 20:00:00,76.306,76.369,75.983,76.034,1498.0,105.0,0.0
2026-04-23 20:05:00,76.037,76.056,75.617,75.625,1557.0,95.0,0.0
2026-04-23 20:10:00,75.628,75.839,75.531,75.762,1779.0,95.0,0.0
2026-04-23 20:15:00,75.76,75.795,75.477,75.612,1806.0,95.0,0.0
2026-04-23 20:20:00,75.616,75.685,75.322,75.353,1731.0,95.0,0.0
2026-04-23 20:25:00,75.355,75.654,75.346,75.459,1672.0,95.0,0.0
2026-04-23 20:30:00,75.468,75.621,75.374,75.61,1529.0,95.0,0.0
2026-04-23 20:35:00,75.613,75.697,75.202,75.229,1720.0,95.0,0.0
2026-04-23 20:40:00,75.237,75.24,74.789,74.897,1987.0,95.0,0.0
2026-04-23 20:45:00,74.909,75.058,74.578,75.004,2107.0,100.0,0.0
2026-04-23 20:50:00,75.005,75.503,74.883,75.269,2134.0,95.0,0.0
2026-04-23 20:55:00,75.268,75.673,75.231,75.626,1966.0,95.0,0.0
2026-04-23 21:00:00,75.608,75.883,75.584,75.742,2002.0,150.0,0.0
2026-04-23 21:05:00,75.741,75.84,75.65,75.715,1475.0,150.0,0.0
2026-04-23 21:10:00,75.717,76.024,75.699,75.856,1462.0,150.0,0.0
2026-04-23 21:15:00,75.852,75.945,75.771,75.856,1267.0,150.0,0.0
2026-04-23 21:20:00,75.851,75.942,75.75,75.797,1350.0,150.0,0.0
2026-04-23 21:25:00,75.802,76.016,75.781,75.991,1127.0,150.0,0.0
2026-04-23 21:30:00,75.992,76.074,75.945,76.026,1113.0,150.0,0.0
2026-04-23 21:35:00,76.025,76.092,75.883,75.908,1052.0,150.0,0.0
2026-04-23 21:40:00,75.909,75.948,75.743,75.855,1080.0,150.0,0.0
2026-04-23 21:45:00,75.856,75.869,75.673,75.686,1038.0,150.0,0.0
2026-04-23 21:50:00,75.687,75.855,75.64,75.783,1058.0,150.0,0.0
2026-04-23 21:55:00,75.787,75.787,75.485,75.541,1147.0,150.0,0.0
2026-04-23 22:00:00,75.545,75.634,75.408,75.45,1405.0,150.0,0.0
2026-04-23 22:05:00,75.452,75.676,75.452,75.573,1010.0,150.0,0.0
2026-04-23 22:10:00,75.574,75.664,75.464,75.607,1049.0,150.0,0.0
2026-04-23 22:15:00,75.611,75.76,75.604,75.748,1009.0,150.0,0.0
2026-04-23 22:20:00,75.747,75.76,75.67,75.726,890.0,150.0,0.0
2026-04-23 22:25:00,75.728,75.747,75.631,75.72,741.0,150.0,0.0
2026-04-23 22:30:00,75.718,75.791,75.552,75.577,1014.0,150.0,0.0
2026-04-23 22:35:00,75.577,75.585,75.368,75.484,1241.0,150.0,0.0
2026-04-23 22:40:00,75.488,75.61,75.419,75.419,1047.0,150.0,0.0
2026-04-23 22:45:00,75.417,75.519,75.411,75.477,723.0,150.0,0.0
2026-04-23 22:50:00,75.459,75.614,75.353,75.603,1301.0,150.0,0.0
2026-04-23 22:55:00,75.587,75.63,75.503,75.51,1178.0,150.0,0.0
2026-04-23 23:00:00,75.529,75.57,75.443,75.548,826.0,132.0,0.0
2026-04-23 23:05:00,75.544,75.564,75.405,75.464,547.0,132.0,0.0
2026-04-23 23:10:00,75.462,75.467,75.319,75.321,396.0,132.0,0.0
2026-04-23 23:15:00,75.32,75.379,75.206,75.345,599.0,132.0,0.0
2026-04-23 23:20:00,75.35,75.409,75.325,75.405,396.0,132.0,0.0
2026-04-23 23:25:00,75.407,75.412,75.34,75.348,262.0,132.0,0.0
2026-04-23 23:30:00,75.347,75.413,75.347,75.37,303.0,132.0,0.0
2026-04-23 23:35:00,75.37,75.403,75.327,75.393,340.0,132.0,0.0
2026-04-23 23:40:00,75.366,75.404,75.343,75.393,232.0,144.0,0.0
2026-04-23 23:45:00,75.393,75.41,75.373,75.392,231.0,147.0,0.0
2026-04-23 23:50:00,75.393,75.403,75.299,75.346,311.0,147.0,0.0
2026-04-23 23:55:00,75.349,75.422,75.345,75.387,279.0,151.0,0.0
2026-04-24 01:00:00,75.403,75.936,75.403,75.562,568.0,139.0,0.0
2026-04-24 01:05:00,75.559,75.747,75.557,75.628,326.0,135.0,0.0
2026-04-24 01:10:00,75.63,75.687,75.57,75.64,325.0,132.0,0.0
2026-04-24 01:15:00,75.638,75.655,75.412,75.419,256.0,131.0,0.0
2026-04-24 01:20:00,75.42,75.458,75.34,75.426,348.0,132.0,0.0
2026-04-24 01:25:00,75.425,75.453,75.384,75.421,232.0,131.0,0.0
2026-04-24 01:30:00,75.418,75.537,75.415,75.515,188.0,131.0,0.0
2026-04-24 01:35:00,75.521,75.61,75.443,75.448,281.0,131.0,0.0
2026-04-24 01:40:00,75.45,75.468,75.402,75.451,456.0,133.0,0.0
2026-04-24 01:45:00,75.452,75.466,75.389,75.392,248.0,134.0,0.0
2026-04-24 01:50:00,75.394,75.425,75.307,75.327,247.0,134.0,0.0
2026-04-24 01:55:00,75.328,75.392,75.297,75.392,320.0,137.0,0.0
2026-04-24 02:00:00,75.391,75.462,75.333,75.391,422.0,138.0,0.0
2026-04-24 02:05:00,75.392,75.4,75.264,75.27,233.0,139.0,0.0
2026-04-24 02:10:00,75.268,75.353,75.259,75.3,330.0,138.0,0.0
2026-04-24 02:15:00,75.313,75.316,75.2,75.238,480.0,139.0,0.0
2026-04-24 02:20:00,75.237,75.33,75.222,75.272,323.0,142.0,0.0
2026-04-24 02:25:00,75.267,75.477,75.259,75.473,380.0,143.0,0.0
2026-04-24 02:30:00,75.48,75.607,75.464,75.607,438.0,143.0,0.0
2026-04-24 02:35:00,75.606,75.656,75.569,75.569,339.0,141.0,0.0
2026-04-24 02:40:00,75.571,75.612,75.571,75.608,239.0,136.0,0.0
2026-04-24 02:45:00,75.608,75.673,75.578,75.581,381.0,118.0,0.0
2026-04-24 02:50:00,75.581,75.589,75.467,75.556,334.0,121.0,0.0
2026-04-24 02:55:00,75.558,75.559,75.41,75.506,446.0,121.0,0.0
2026-04-24 03:00:00,75.524,75.687,75.359,75.417,922.0,127.0,0.0
2026-04-24 03:05:00,75.421,75.647,75.417,75.585,859.0,139.0,0.0
2026-04-24 03:10:00,75.586,75.618,75.419,75.607,872.0,134.0,0.0
2026-04-24 03:15:00,75.607,75.662,75.526,75.532,847.0,131.0,0.0
2026-04-24 03:20:00,75.53,75.686,75.503,75.68,733.0,127.0,0.0
2026-04-24 03:25:00,75.677,75.848,75.627,75.832,680.0,109.0,0.0
2026-04-24 03:30:00,75.832,75.916,75.659,75.74,782.0,109.0,0.0
2026-04-24 03:35:00,75.735,75.839,75.708,75.721,767.0,109.0,0.0
2026-04-24 03:40:00,75.732,75.732,75.6,75.606,785.0,109.0,0.0
2026-04-24 03:45:00,75.61,75.698,75.435,75.508,905.0,109.0,0.0
2026-04-24 03:50:00,75.511,75.617,75.441,75.614,796.0,109.0,0.0
2026-04-24 03:55:00,75.631,75.814,75.579,75.732,784.0,109.0,0.0
2026-04-24 04:00:00,75.731,75.873,75.333,75.379,1568.0,130.0,0.0
2026-04-24 04:05:00,75.38,75.624,75.273,75.594,1326.0,139.0,0.0
2026-04-24 04:10:00,75.592,75.778,75.539,75.725,1103.0,120.0,0.0
2026-04-24 04:15:00,75.725,75.827,75.548,75.55,1018.0,109.0,0.0
2026-04-24 04:20:00,75.551,75.606,75.435,75.602,1010.0,109.0,0.0
2026-04-24 04:25:00,75.601,75.608,75.358,75.36,1056.0,109.0,0.0
2026-04-24 04:30:00,75.362,75.509,75.161,75.164,1374.0,109.0,0.0
2026-04-24 04:35:00,75.168,75.307,75.066,75.285,1290.0,126.0,0.0
2026-04-24 04:40:00,75.287,75.31,75.04,75.086,1310.0,129.0,0.0
2026-04-24 04:45:00,75.085,75.324,75.065,75.321,1243.0,109.0,0.0
2026-04-24 04:50:00,75.319,75.365,75.216,75.326,927.0,109.0,0.0
2026-04-24 04:55:00,75.33,75.631,75.274,75.587,947.0,109.0,0.0
2026-04-24 05:00:00,75.586,75.609,75.35,75.431,1066.0,109.0,0.0
2026-04-24 05:05:00,75.43,75.573,75.43,75.487,955.0,109.0,0.0
2026-04-24 05:10:00,75.482,75.487,75.212,75.36,1271.0,109.0,0.0
2026-04-24 05:15:00,75.36,75.424,75.193,75.28,873.0,109.0,0.0
