time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 15:50:00,2.2955,2.29582,2.29524,2.29538,658.0,9.0,0.0
2026-04-23 15:55:00,2.29536,2.29549,2.29469,2.29487,561.0,9.0,0.0
2026-04-23 16:00:00,2.29485,2.2955,2.29445,2.29541,555.0,9.0,0.0
2026-04-23 16:05:00,2.29541,2.29596,2.29517,2.29596,433.0,9.0,0.0
2026-04-23 16:10:00,2.29596,2.29629,2.29578,2.29607,562.0,9.0,0.0
2026-04-23 16:15:00,2.29601,2.29646,2.29583,2.29596,621.0,12.0,0.0
2026-04-23 16:20:00,2.29598,2.29647,2.29566,2.29634,581.0,9.0,0.0
2026-04-23 16:25:00,2.29627,2.29667,2.29611,2.29642,500.0,9.0,0.0
2026-04-23 16:30:00,2.29642,2.29686,2.29592,2.29669,758.0,10.0,0.0
2026-04-23 16:35:00,2.29672,2.29707,2.29644,2.29695,675.0,10.0,0.0
2026-04-23 16:40:00,2.29702,2.29778,2.29694,2.2971,454.0,10.0,0.0
2026-04-23 16:45:00,2.29706,2.29807,2.29653,2.29746,614.0,14.0,0.0
2026-04-23 16:50:00,2.2975,2.29842,2.29712,2.29835,723.0,10.0,0.0
2026-04-23 16:55:00,2.29836,2.29895,2.29833,2.29894,737.0,10.0,0.0
2026-04-23 17:00:00,2.29896,2.29921,2.29752,2.29757,805.0,10.0,0.0
2026-04-23 17:05:00,2.29752,2.29768,2.29692,2.29739,699.0,10.0,0.0
2026-04-23 17:10:00,2.29739,2.29777,2.29722,2.29728,627.0,10.0,0.0
2026-04-23 17:15:00,2.29722,2.29732,2.29659,2.2968,764.0,10.0,0.0
2026-04-23 17:20:00,2.29677,2.29712,2.29602,2.29612,549.0,10.0,0.0
2026-04-23 17:25:00,2.29608,2.29676,2.29576,2.29634,507.0,10.0,0.0
2026-04-23 17:30:00,2.2963,2.29694,2.29597,2.29675,654.0,10.0,0.0
2026-04-23 17:35:00,2.29679,2.29745,2.29655,2.29716,646.0,10.0,0.0
2026-04-23 17:40:00,2.2972,2.29737,2.29642,2.29652,656.0,10.0,0.0
2026-04-23 17:45:00,2.2965,2.29699,2.2961,2.29685,688.0,10.0,0.0
2026-04-23 17:50:00,2.29684,2.29694,2.29613,2.29625,628.0,10.0,0.0
2026-04-23 17:55:00,2.29629,2.29683,2.29605,2.29652,706.0,10.0,0.0
2026-04-23 18:00:00,2.2965,2.29662,2.29596,2.29629,749.0,10.0,0.0
2026-04-23 18:05:00,2.29626,2.29687,2.2962,2.29663,582.0,10.0,0.0
2026-04-23 18:10:00,2.29657,2.29675,2.29629,2.29668,519.0,10.0,0.0
2026-04-23 18:15:00,2.29668,2.29679,2.29573,2.29592,512.0,10.0,0.0
2026-04-23 18:20:00,2.29588,2.29603,2.29541,2.29569,504.0,10.0,0.0
2026-04-23 18:25:00,2.29569,2.29589,2.29484,2.29524,506.0,10.0,0.0
2026-04-23 18:30:00,2.29523,2.29541,2.29501,2.29518,567.0,10.0,0.0
2026-04-23 18:35:00,2.29516,2.29563,2.29495,2.29545,414.0,10.0,0.0
2026-04-23 18:40:00,2.29549,2.29603,2.29516,2.29578,479.0,10.0,0.0
2026-04-23 18:45:00,2.29577,2.29644,2.29573,2.29575,774.0,10.0,0.0
2026-04-23 18:50:00,2.29575,2.29608,2.29568,2.29603,599.0,10.0,0.0
2026-04-23 18:55:00,2.29608,2.29613,2.29554,2.2957,637.0,10.0,0.0
2026-04-23 19:00:00,2.29571,2.29593,2.29534,2.29584,564.0,15.0,0.0
2026-04-23 19:05:00,2.29582,2.29607,2.29538,2.29545,498.0,18.0,0.0
2026-04-23 19:10:00,2.29543,2.29594,2.29529,2.29593,456.0,17.0,0.0
2026-04-23 19:15:00,2.29595,2.29602,2.2957,2.29582,392.0,14.0,0.0
2026-04-23 19:20:00,2.2958,2.29595,2.29553,2.29577,405.0,10.0,0.0
2026-04-23 19:25:00,2.29573,2.29619,2.29569,2.29599,529.0,12.0,0.0
