time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 09:00:00,0.86878,0.86905,0.86863,0.86903,588.0,11.0,0.0
2026-04-22 09:05:00,0.86902,0.86904,0.86887,0.86895,260.0,11.0,0.0
2026-04-22 09:10:00,0.86896,0.86899,0.86881,0.86886,202.0,11.0,0.0
2026-04-22 09:15:00,0.86885,0.86896,0.86884,0.86894,283.0,11.0,0.0
2026-04-22 09:20:00,0.86895,0.86899,0.86889,0.86898,204.0,11.0,0.0
2026-04-22 09:25:00,0.86899,0.86914,0.86898,0.86913,234.0,11.0,0.0
2026-04-22 09:30:00,0.86912,0.86917,0.86902,0.86909,284.0,11.0,0.0
2026-04-22 09:35:00,0.8691,0.86914,0.86901,0.86907,263.0,11.0,0.0
2026-04-22 09:40:00,0.86908,0.86923,0.86907,0.86917,253.0,11.0,0.0
2026-04-22 09:45:00,0.86918,0.8693,0.86917,0.86927,189.0,11.0,0.0
2026-04-22 09:50:00,0.86926,0.86929,0.86913,0.86915,132.0,11.0,0.0
2026-04-22 09:55:00,0.86914,0.8692,0.86912,0.86918,202.0,11.0,0.0
2026-04-22 10:00:00,0.86918,0.86926,0.8691,0.86915,404.0,8.0,0.0
2026-04-22 10:05:00,0.86916,0.86924,0.86911,0.8692,231.0,8.0,0.0
2026-04-22 10:10:00,0.86919,0.86935,0.86918,0.86935,199.0,8.0,0.0
2026-04-22 10:15:00,0.86934,0.86942,0.86927,0.86936,281.0,8.0,0.0
2026-04-22 10:20:00,0.86937,0.86943,0.8693,0.86937,271.0,8.0,0.0
2026-04-22 10:25:00,0.86936,0.86938,0.86927,0.86932,240.0,7.0,0.0
2026-04-22 10:30:00,0.86933,0.86935,0.86921,0.86926,253.0,7.0,0.0
2026-04-22 10:35:00,0.86925,0.86928,0.86911,0.86912,240.0,8.0,0.0
2026-04-22 10:40:00,0.86914,0.86927,0.86908,0.86922,349.0,8.0,0.0
2026-04-22 10:45:00,0.86921,0.86922,0.86896,0.86902,327.0,9.0,0.0
2026-04-22 10:50:00,0.86901,0.86912,0.869,0.86907,293.0,7.0,0.0
2026-04-22 10:55:00,0.86908,0.8691,0.86901,0.86903,407.0,7.0,0.0
2026-04-22 11:00:00,0.86904,0.86909,0.86882,0.86884,410.0,7.0,0.0
2026-04-22 11:05:00,0.86885,0.86895,0.86877,0.86895,303.0,8.0,0.0
2026-04-22 11:10:00,0.86894,0.86913,0.86891,0.86902,294.0,8.0,0.0
2026-04-22 11:15:00,0.86901,0.86907,0.86889,0.86898,289.0,7.0,0.0
2026-04-22 11:20:00,0.86897,0.86905,0.86887,0.86887,315.0,8.0,0.0
2026-04-22 11:25:00,0.86886,0.86894,0.86881,0.86891,382.0,9.0,0.0
2026-04-22 11:30:00,0.86892,0.86892,0.86865,0.8687,391.0,8.0,0.0
2026-04-22 11:35:00,0.86871,0.86884,0.86866,0.86873,350.0,8.0,0.0
2026-04-22 11:40:00,0.86876,0.86878,0.86858,0.86871,309.0,7.0,0.0
2026-04-22 11:45:00,0.86871,0.86874,0.86867,0.86873,339.0,7.0,0.0
2026-04-22 11:50:00,0.86873,0.86883,0.86873,0.86877,486.0,7.0,0.0
2026-04-22 11:55:00,0.86878,0.86883,0.86866,0.86876,547.0,7.0,0.0
2026-04-22 12:00:00,0.86877,0.86881,0.86854,0.86859,485.0,7.0,0.0
2026-04-22 12:05:00,0.86858,0.86861,0.86844,0.86847,333.0,8.0,0.0
2026-04-22 12:10:00,0.86848,0.86868,0.86846,0.86861,318.0,7.0,0.0
2026-04-22 12:15:00,0.8686,0.86873,0.86851,0.86854,218.0,7.0,0.0
2026-04-22 12:20:00,0.86855,0.86867,0.86853,0.86856,236.0,8.0,0.0
2026-04-22 12:25:00,0.86857,0.86862,0.86851,0.86855,209.0,7.0,0.0
2026-04-22 12:30:00,0.86855,0.86865,0.86853,0.86859,275.0,7.0,0.0
2026-04-22 12:35:00,0.8686,0.86872,0.86857,0.8686,167.0,7.0,0.0
2026-04-22 12:40:00,0.86859,0.86881,0.86859,0.8688,163.0,7.0,0.0
2026-04-22 12:45:00,0.8688,0.86886,0.86877,0.8688,155.0,7.0,0.0
2026-04-22 12:50:00,0.86882,0.86889,0.86879,0.86884,245.0,7.0,0.0
2026-04-22 12:55:00,0.86883,0.86889,0.8688,0.86884,351.0,8.0,0.0
2026-04-22 13:00:00,0.86885,0.86902,0.8688,0.869,346.0,8.0,0.0
2026-04-22 13:05:00,0.86901,0.86909,0.86898,0.86901,298.0,8.0,0.0
2026-04-22 13:10:00,0.86902,0.86906,0.86898,0.86903,321.0,8.0,0.0
2026-04-22 13:15:00,0.86904,0.86915,0.86902,0.86911,204.0,7.0,0.0
2026-04-22 13:20:00,0.86911,0.86914,0.869,0.86906,140.0,7.0,0.0
2026-04-22 13:25:00,0.86906,0.86918,0.86906,0.86914,139.0,7.0,0.0
2026-04-22 13:30:00,0.86914,0.86914,0.86902,0.86903,165.0,7.0,0.0
2026-04-22 13:35:00,0.86902,0.8691,0.86901,0.86903,173.0,7.0,0.0
2026-04-22 13:40:00,0.86904,0.86908,0.86902,0.86907,208.0,7.0,0.0
2026-04-22 13:45:00,0.86907,0.8691,0.86901,0.86909,290.0,7.0,0.0
2026-04-22 13:50:00,0.8691,0.86913,0.86903,0.86904,284.0,7.0,0.0
2026-04-22 13:55:00,0.86906,0.86922,0.86903,0.86907,244.0,8.0,0.0
2026-04-22 14:00:00,0.86906,0.86919,0.869,0.86918,325.0,9.0,0.0
2026-04-22 14:05:00,0.86917,0.86925,0.86914,0.86918,337.0,8.0,0.0
2026-04-22 14:10:00,0.86917,0.86924,0.86911,0.86917,279.0,8.0,0.0
2026-04-22 14:15:00,0.86918,0.8692,0.86905,0.86909,263.0,7.0,0.0
2026-04-22 14:20:00,0.86907,0.86929,0.86907,0.86926,287.0,8.0,0.0
2026-04-22 14:25:00,0.86927,0.86934,0.86923,0.8693,278.0,8.0,0.0
2026-04-22 14:30:00,0.86929,0.86932,0.86922,0.86923,331.0,8.0,0.0
2026-04-22 14:35:00,0.86922,0.8693,0.86916,0.86927,369.0,7.0,0.0
