time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 15:55:00,0.55823,0.55859,0.55823,0.55858,408.0,7.0,0.0
2026-04-21 16:00:00,0.55858,0.55872,0.55852,0.55865,381.0,7.0,0.0
2026-04-21 16:05:00,0.55864,0.5587,0.55846,0.55846,321.0,7.0,0.0
2026-04-21 16:10:00,0.55847,0.55859,0.55841,0.55857,258.0,7.0,0.0
2026-04-21 16:15:00,0.55857,0.55883,0.55856,0.5588,267.0,7.0,0.0
2026-04-21 16:20:00,0.5588,0.55889,0.55871,0.55883,373.0,7.0,0.0
2026-04-21 16:25:00,0.55883,0.55883,0.55861,0.55866,278.0,7.0,0.0
2026-04-21 16:30:00,0.55864,0.5588,0.5585,0.55876,509.0,11.0,0.0
2026-04-21 16:35:00,0.55875,0.55876,0.55848,0.5586,408.0,10.0,0.0
2026-04-21 16:40:00,0.5586,0.55877,0.5586,0.55875,401.0,10.0,0.0
2026-04-21 16:45:00,0.55876,0.55885,0.55854,0.5588,449.0,10.0,0.0
2026-04-21 16:50:00,0.55879,0.55902,0.55878,0.55891,365.0,10.0,0.0
2026-04-21 16:55:00,0.55891,0.55904,0.55888,0.55901,311.0,10.0,0.0
2026-04-21 17:00:00,0.55903,0.55914,0.55891,0.5591,349.0,10.0,0.0
2026-04-21 17:05:00,0.5591,0.55914,0.55889,0.55891,370.0,10.0,0.0
2026-04-21 17:10:00,0.55891,0.55908,0.55885,0.55897,317.0,10.0,0.0
2026-04-21 17:15:00,0.55897,0.55916,0.55891,0.55914,321.0,10.0,0.0
2026-04-21 17:20:00,0.55912,0.55914,0.55887,0.55899,400.0,10.0,0.0
2026-04-21 17:25:00,0.559,0.5592,0.55897,0.5592,363.0,10.0,0.0
2026-04-21 17:30:00,0.55919,0.5593,0.55906,0.55909,414.0,10.0,0.0
2026-04-21 17:35:00,0.55909,0.55931,0.55901,0.55922,402.0,11.0,0.0
2026-04-21 17:40:00,0.55922,0.55927,0.55906,0.55913,516.0,11.0,0.0
2026-04-21 17:45:00,0.55914,0.5595,0.55913,0.55939,585.0,12.0,0.0
2026-04-21 17:50:00,0.5594,0.55942,0.55888,0.5589,530.0,12.0,0.0
2026-04-21 17:55:00,0.55886,0.55911,0.55869,0.55871,581.0,12.0,0.0
2026-04-21 18:00:00,0.55872,0.55888,0.55856,0.5586,577.0,11.0,0.0
2026-04-21 18:05:00,0.5586,0.55894,0.55841,0.55892,591.0,10.0,0.0
2026-04-21 18:10:00,0.55893,0.55899,0.55863,0.55868,478.0,10.0,0.0
2026-04-21 18:15:00,0.55868,0.55902,0.55866,0.55899,513.0,10.0,0.0
2026-04-21 18:20:00,0.55899,0.55901,0.55887,0.55894,471.0,10.0,0.0
2026-04-21 18:25:00,0.55895,0.55905,0.55882,0.55885,558.0,10.0,0.0
2026-04-21 18:30:00,0.55883,0.55889,0.55857,0.55859,464.0,10.0,0.0
2026-04-21 18:35:00,0.5586,0.55877,0.55848,0.55867,428.0,10.0,0.0
2026-04-21 18:40:00,0.55865,0.55869,0.55843,0.55854,415.0,10.0,0.0
2026-04-21 18:45:00,0.55855,0.55876,0.55848,0.55864,413.0,10.0,0.0
2026-04-21 18:50:00,0.55865,0.55865,0.55857,0.5586,345.0,10.0,0.0
2026-04-21 18:55:00,0.55859,0.55879,0.55854,0.55875,320.0,10.0,0.0
2026-04-21 19:00:00,0.55874,0.55895,0.55873,0.55879,437.0,12.0,0.0
2026-04-21 19:05:00,0.55879,0.55895,0.55878,0.55893,322.0,10.0,0.0
2026-04-21 19:10:00,0.55893,0.55893,0.55868,0.55871,361.0,10.0,0.0
2026-04-21 19:15:00,0.55872,0.55885,0.55867,0.55878,272.0,10.0,0.0
2026-04-21 19:20:00,0.55878,0.5588,0.55859,0.55866,325.0,10.0,0.0
2026-04-21 19:25:00,0.55865,0.55868,0.55852,0.55863,284.0,10.0,0.0
2026-04-21 19:30:00,0.55862,0.55877,0.55862,0.55869,275.0,10.0,0.0
2026-04-21 19:35:00,0.5587,0.55878,0.55849,0.55857,308.0,11.0,0.0
2026-04-21 19:40:00,0.55857,0.55861,0.55835,0.55842,327.0,10.0,0.0
2026-04-21 19:45:00,0.55842,0.55868,0.55842,0.55858,240.0,10.0,0.0
2026-04-21 19:50:00,0.55859,0.55861,0.55839,0.55842,262.0,11.0,0.0
2026-04-21 19:55:00,0.55843,0.5585,0.55832,0.55832,317.0,10.0,0.0
2026-04-21 20:00:00,0.55831,0.55843,0.55821,0.55822,346.0,10.0,0.0
2026-04-21 20:05:00,0.55821,0.55833,0.55808,0.5581,560.0,12.0,0.0
2026-04-21 20:10:00,0.5581,0.55825,0.55798,0.55801,573.0,12.0,0.0
2026-04-21 20:15:00,0.558,0.55803,0.55787,0.55797,482.0,11.0,0.0
2026-04-21 20:20:00,0.55798,0.55814,0.55795,0.5581,412.0,10.0,0.0
2026-04-21 20:25:00,0.55811,0.55815,0.55792,0.55811,354.0,10.0,0.0
2026-04-21 20:30:00,0.5581,0.5583,0.55809,0.55825,381.0,10.0,0.0
2026-04-21 20:35:00,0.55824,0.55848,0.5582,0.5584,461.0,10.0,0.0
2026-04-21 20:40:00,0.55839,0.55855,0.55826,0.55844,749.0,13.0,0.0
